locs,techs,timesteps,storage
Zambia,storageC,2005-05-12 03:00:00,53467825791.16247
Zambia,storageC,2005-05-12 04:00:00,53474283131.33852
Zambia,storageC,2005-05-12 05:00:00,53480642818.88083
Zambia,storageC,2005-05-12 06:00:00,53486098247.791664
Zambia,storageC,2005-05-12 07:00:00,53489673558.056694
Zambia,storageC,2005-05-12 08:00:00,53493581722.133125
Zambia,storageC,2005-05-12 09:00:00,53498182056.86055
Zambia,storageC,2005-05-12 10:00:00,53502699805.13769
Zambia,storageC,2005-05-12 11:00:00,53507162468.83945
Zambia,storageC,2005-05-12 12:00:00,53511625168.17877
Zambia,storageC,2005-05-12 13:00:00,53517111228.35918
Zambia,storageC,2005-05-12 14:00:00,53522984246.59124
Zambia,storageC,2005-05-12 15:00:00,53529216370.09488
Zambia,storageC,2005-05-12 16:00:00,53535088173.11697
Zambia,storageC,2005-05-12 17:00:00,53540018509.73466
Zambia,storageC,2005-05-12 18:00:00,53544091022.70066
Zambia,storageC,2005-05-12 19:00:00,53547527354.124435
Zambia,storageC,2005-05-12 20:00:00,53551433953.805664
Zambia,storageC,2005-05-12 21:00:00,53557304509.71959
Zambia,storageC,2005-05-12 22:00:00,53563957444.764015
Zambia,storageC,2005-05-12 23:00:00,53570470880.4534
Zambia,storageC,2005-05-13 00:00:00,53577123844.1394
Zambia,storageC,2005-05-13 01:00:00,53583567553.62865
Zambia,storageC,2005-05-13 02:00:00,53590220545.95558
Zambia,storageC,2005-05-13 03:00:00,53596747992.47952
Zambia,storageC,2005-05-13 04:00:00,53603205698.74436
Zambia,storageC,2005-05-13 05:00:00,53609565763.553055
Zambia,storageC,2005-05-13 06:00:00,53615021649.01068
Zambia,storageC,2005-05-13 07:00:00,53618597520.84876
Zambia,storageC,2005-05-13 08:00:00,53622506370.057976
Zambia,storageC,2005-05-13 09:00:00,53627107337.77475
Zambia,storageC,2005-05-13 10:00:00,53631625725.42148
Zambia,storageC,2005-05-13 11:00:00,53636088998.9545
Zambia,storageC,2005-05-13 12:00:00,53640552290.917305
Zambia,storageC,2005-05-13 13:00:00,53646038814.76992
Zambia,storageC,2005-05-13 14:00:00,53651912255.02465
Zambia,storageC,2005-05-13 15:00:00,53658144783.12637
Zambia,storageC,2005-05-13 16:00:00,53664017019.83319
Zambia,storageC,2005-05-13 17:00:00,53668947868.28609
Zambia,storageC,2005-05-13 18:00:00,53673021020.316444
Zambia,storageC,2005-05-13 19:00:00,53676458063.62819
Zambia,storageC,2005-05-13 20:00:00,53680365321.35881
Zambia,storageC,2005-05-13 21:00:00,53686236310.49477
Zambia,storageC,2005-05-13 22:00:00,53692889589.19647
Zambia,storageC,2005-05-13 23:00:00,53699403384.50995
Zambia,storageC,2005-05-14 00:00:00,53705379867.32369
Zambia,storageC,2005-05-14 01:00:00,53711668049.965744
Zambia,storageC,2005-05-14 02:00:00,53717852354.77442
Zambia,storageC,2005-05-14 03:00:00,53723967414.163605
Zambia,storageC,2005-05-14 04:00:00,53730047859.17427
Zambia,storageC,2005-05-14 05:00:00,53735608860.085655
Zambia,storageC,2005-05-14 06:00:00,53740131075.10641
Zambia,storageC,2005-05-14 07:00:00,53744238770.4149
Zambia,storageC,2005-05-14 08:00:00,53748555114.95281
Zambia,storageC,2005-05-14 09:00:00,53753460769.081665
Zambia,storageC,2005-05-14 10:00:00,53758505330.31678
Zambia,storageC,2005-05-14 11:00:00,53762926771.38625
Zambia,storageC,2005-05-14 12:00:00,53766932673.94116
Zambia,storageC,2005-05-14 13:00:00,53771561761.43059
Zambia,storageC,2005-05-14 14:00:00,53776779233.39258
Zambia,storageC,2005-05-14 15:00:00,53782203975.01405
Zambia,storageC,2005-05-14 16:00:00,53787350954.21593
Zambia,storageC,2005-05-14 17:00:00,53792081432.75453
Zambia,storageC,2005-05-14 18:00:00,53795668857.67828
Zambia,storageC,2005-05-14 19:00:00,53798102364.68608
Zambia,storageC,2005-05-14 20:00:00,53801066538.95862
Zambia,storageC,2005-05-14 21:00:00,53805415868.73026
Zambia,storageC,2005-05-14 22:00:00,53810734806.182724
Zambia,storageC,2005-05-14 23:00:00,53816677064.35708
Zambia,storageC,2005-05-15 00:00:00,53822653968.19618
Zambia,storageC,2005-05-15 01:00:00,53828942536.18545
Zambia,storageC,2005-05-15 02:00:00,53835127238.22818
Zambia,storageC,2005-05-15 03:00:00,53841242702.774315
Zambia,storageC,2005-05-15 04:00:00,53847323556.901115
Zambia,storageC,2005-05-15 05:00:00,53852885026.377464
Zambia,storageC,2005-05-15 06:00:00,53857407828.665085
Zambia,storageC,2005-05-15 07:00:00,53861516155.66408
Zambia,storageC,2005-05-15 08:00:00,53865833118.82447
Zambia,storageC,2005-05-15 09:00:00,53870739336.41753
Zambia,storageC,2005-05-15 10:00:00,53875784457.21511
Zambia,storageC,2005-05-15 11:00:00,53880206510.82971
Zambia,storageC,2005-05-15 12:00:00,53884213085.11542
Zambia,storageC,2005-05-15 13:00:00,53888842775.393616
Zambia,storageC,2005-05-15 14:00:00,53894060786.15666
Zambia,storageC,2005-05-15 15:00:00,53899486028.52384
Zambia,storageC,2005-05-15 16:00:00,53904633523.56598
Zambia,storageC,2005-05-15 17:00:00,53909364537.075645
Zambia,storageC,2005-05-15 18:00:00,53912952656.38774
Zambia,storageC,2005-05-15 19:00:00,53915386989.83617
Zambia,storageC,2005-05-15 20:00:00,53918351929.81397
Zambia,storageC,2005-05-15 21:00:00,53922701866.76822
Zambia,storageC,2005-05-15 22:00:00,53928021300.4378
Zambia,storageC,2005-05-15 23:00:00,53933963983.49392
Zambia,storageC,2005-05-16 00:00:00,53940374107.47784
Zambia,storageC,2005-05-16 01:00:00,53946406170.55367
Zambia,storageC,2005-05-16 02:00:00,53952816325.48149
Zambia,storageC,2005-05-16 03:00:00,53959022318.5419
Zambia,storageC,2005-05-16 04:00:00,53965083415.505264
Zambia,storageC,2005-05-16 05:00:00,53970941653.16056
Zambia,storageC,2005-05-16 06:00:00,53975843603.649345
Zambia,storageC,2005-05-16 07:00:00,53978775798.57954
Zambia,storageC,2005-05-16 08:00:00,53982056677.71656
Zambia,storageC,2005-05-16 09:00:00,53986062709.07985
Zambia,storageC,2005-05-16 10:00:00,53989982190.41937
Zambia,storageC,2005-05-16 11:00:00,53993843926.47997
Zambia,storageC,2005-05-16 12:00:00,53997705696.34426
Zambia,storageC,2005-05-16 13:00:00,54002639634.07991
Zambia,storageC,2005-05-16 14:00:00,54007978988.08561
Zambia,storageC,2005-05-16 15:00:00,54013694532.161476
Zambia,storageC,2005-05-16 16:00:00,54019032455.72631
Zambia,storageC,2005-05-16 17:00:00,54023384109.24769
Zambia,storageC,2005-05-16 18:00:00,54026837194.42457
Zambia,storageC,2005-05-16 19:00:00,54029623759.36979
Zambia,storageC,2005-05-16 20:00:00,54032903021.97284
Zambia,storageC,2005-05-16 21:00:00,54038239906.22973
Zambia,storageC,2005-05-16 22:00:00,54044650370.559135
Zambia,storageC,2005-05-16 23:00:00,54050827713.04727
Zambia,storageC,2005-05-17 00:00:00,54057238208.313095
Zambia,storageC,2005-05-17 01:00:00,54063270685.926476
Zambia,storageC,2005-05-17 02:00:00,54069681212.12804
Zambia,storageC,2005-05-17 03:00:00,54075887599.819916
Zambia,storageC,2005-05-17 04:00:00,54081949107.99108
Zambia,storageC,2005-05-17 05:00:00,54087807780.06233
Zambia,storageC,2005-05-17 06:00:00,54092710261.448006
Zambia,storageC,2005-05-17 07:00:00,54095643189.238045
Zambia,storageC,2005-05-17 08:00:00,54098924798.41462
Zambia,storageC,2005-05-17 09:00:00,54102931467.58184
Zambia,storageC,2005-05-17 10:00:00,54106851592.45797
Zambia,storageC,2005-05-17 11:00:00,54110713971.020546
Zambia,storageC,2005-05-17 12:00:00,54114576379.564156
Zambia,storageC,2005-05-17 13:00:00,54119510813.640755
Zambia,storageC,2005-05-17 14:00:00,54124850566.911934
Zambia,storageC,2005-05-17 15:00:00,54130566451.38758
Zambia,storageC,2005-05-17 16:00:00,54135904764.253784
Zambia,storageC,2005-05-17 17:00:00,54140257001.89419
Zambia,storageC,2005-05-17 18:00:00,54143710796.62177
Zambia,storageC,2005-05-17 19:00:00,54146498147.368385
Zambia,storageC,2005-05-17 20:00:00,54149778139.39984
Zambia,storageC,2005-05-17 21:00:00,54155115517.6756
Zambia,storageC,2005-05-17 22:00:00,54161526353.19718
Zambia,storageC,2005-05-17 23:00:00,54167704093.54547
Zambia,storageC,2005-05-18 00:00:00,54174114959.995316
Zambia,storageC,2005-05-18 01:00:00,54180147852.03696
Zambia,storageC,2005-05-18 02:00:00,54186558749.41438
Zambia,storageC,2005-05-18 03:00:00,54192765531.63369
Zambia,storageC,2005-05-18 04:00:00,54198827450.90425
Zambia,storageC,2005-05-18 05:00:00,54204686557.276924
Zambia,storageC,2005-05-18 06:00:00,54209589601.843735
Zambia,storageC,2005-05-18 07:00:00,54212523388.12356
Zambia,storageC,2005-05-18 08:00:00,54215805749.74173
Zambia,storageC,2005-05-18 09:00:00,54219813094.76712
Zambia,storageC,2005-05-18 10:00:00,54223733912.770004
Zambia,storageC,2005-05-18 11:00:00,54227596992.37852
Zambia,storageC,2005-05-18 12:00:00,54231460105.11987
Zambia,storageC,2005-05-18 13:00:00,54236395143.40866
Zambia,storageC,2005-05-18 14:00:00,54241735498.65668
Zambia,storageC,2005-05-18 15:00:00,54247452009.85188
Zambia,storageC,2005-05-18 16:00:00,54252791132.08824
Zambia,storageC,2005-05-18 17:00:00,54257144133.32473
Zambia,storageC,2005-05-18 18:00:00,54260598637.41597
Zambia,storageC,2005-05-18 19:00:00,54263386773.756836
Zambia,storageC,2005-05-18 20:00:00,54266667495.02442
Zambia,storageC,2005-05-18 21:00:00,54272005367.18883
Zambia,storageC,2005-05-18 22:00:00,54278416573.80473
Zambia,storageC,2005-05-18 23:00:00,54284594711.9083
Zambia,storageC,2005-05-19 00:00:00,54291005949.44432
Zambia,storageC,2005-05-19 01:00:00,54297039255.80498
Zambia,storageC,2005-05-19 02:00:00,54303450524.26043
Zambia,storageC,2005-05-19 03:00:00,54309657700.90317
Zambia,storageC,2005-05-19 04:00:00,54315720031.16476
Zambia,storageC,2005-05-19 05:00:00,54321579571.72437
Zambia,storageC,2005-05-19 06:00:00,54326483149.31742
Zambia,storageC,2005-05-19 07:00:00,54329417677.67753
Zambia,storageC,2005-05-19 08:00:00,54332700756.370094
Zambia,storageC,2005-05-19 09:00:00,54336708754.607025
Zambia,storageC,2005-05-19 10:00:00,54340630241.42144
Zambia,storageC,2005-05-19 11:00:00,54344493983.43786
Zambia,storageC,2005-05-19 12:00:00,54348357762.93738
Zambia,storageC,2005-05-19 13:00:00,54353293342.98157
Zambia,storageC,2005-05-19 14:00:00,54358634144.05831
Zambia,storageC,2005-05-19 15:00:00,54364351028.44852
Zambia,storageC,2005-05-19 16:00:00,54369690493.52213
Zambia,storageC,2005-05-19 17:00:00,54374043938.49018
Zambia,storageC,2005-05-19 18:00:00,54377499151.75811
Zambia,storageC,2005-05-19 19:00:00,54380288073.48616
Zambia,storageC,2005-05-19 20:00:00,54383569523.79766
Zambia,storageC,2005-05-19 21:00:00,54388907889.720535
Zambia,storageC,2005-05-19 22:00:00,54395319467.33296
Zambia,storageC,2005-05-19 23:00:00,54401498003.086975
Zambia,storageC,2005-05-20 00:00:00,54407909611.61137
Zambia,storageC,2005-05-20 01:00:00,54413943332.18184
Zambia,storageC,2005-05-20 02:00:00,54420354971.617516
Zambia,storageC,2005-05-20 03:00:00,54426562542.579735
Zambia,storageC,2005-05-20 04:00:00,54432625283.72403
Zambia,storageC,2005-05-20 05:00:00,54438485258.356155
Zambia,storageC,2005-05-20 06:00:00,54443389320.35466
Zambia,storageC,2005-05-20 07:00:00,54446324164.964645
Zambia,storageC,2005-05-20 08:00:00,54449607616.93856
Zambia,storageC,2005-05-20 09:00:00,54453616220.62319
Zambia,storageC,2005-05-20 10:00:00,54457538361.44246
Zambia,storageC,2005-05-20 11:00:00,54461402788.636116
Zambia,storageC,2005-05-20 12:00:00,54465267250.57934
Zambia,storageC,2005-05-20 13:00:00,54470203396.02778
Zambia,storageC,2005-05-20 14:00:00,54475544763.41581
Zambia,storageC,2005-05-20 15:00:00,54481262195.09373
Zambia,storageC,2005-05-20 16:00:00,54486602308.85869
Zambia,storageC,2005-05-20 17:00:00,54490956519.039604
Zambia,storageC,2005-05-20 18:00:00,54494412441.29732
Zambia,storageC,2005-05-20 19:00:00,54497202148.20557
Zambia,storageC,2005-05-20 20:00:00,54500484327.36886
Zambia,storageC,2005-05-20 21:00:00,54505823186.920074
Zambia,storageC,2005-05-20 22:00:00,54512235135.431244
Zambia,storageC,2005-05-20 23:00:00,54518414068.73091
Zambia,storageC,2005-05-21 00:00:00,54524127781.585884
Zambia,storageC,2005-05-21 01:00:00,54530160466.172554
Zambia,storageC,2005-05-21 02:00:00,54536086850.573235
Zambia,storageC,2005-05-21 03:00:00,54541942375.08296
Zambia,storageC,2005-05-21 04:00:00,54547762478.58244
Zambia,storageC,2005-05-21 05:00:00,54553051021.62978
Zambia,storageC,2005-05-21 06:00:00,54557276475.80402
Zambia,storageC,2005-05-21 07:00:00,54561077358.00718
Zambia,storageC,2005-05-21 08:00:00,54565092190.64666
Zambia,storageC,2005-05-21 09:00:00,54569710075.28552
Zambia,storageC,2005-05-21 10:00:00,54574470106.896515
Zambia,storageC,2005-05-21 11:00:00,54578592470.88221
Zambia,storageC,2005-05-21 12:00:00,54582289618.09119
Zambia,storageC,2005-05-21 13:00:00,54586624499.19719
Zambia,storageC,2005-05-21 14:00:00,54591561493.80807
Zambia,storageC,2005-05-21 15:00:00,54596710605.05901
Zambia,storageC,2005-05-21 16:00:00,54601575497.9462
Zambia,storageC,2005-05-21 17:00:00,54606014138.43457
Zambia,storageC,2005-05-21 18:00:00,54609283078.044754
Zambia,storageC,2005-05-21 19:00:00,54611722365.56377
Zambia,storageC,2005-05-21 20:00:00,54614353517.40959
Zambia,storageC,2005-05-21 21:00:00,54618402137.48012
Zambia,storageC,2005-05-21 22:00:00,54623442984.36077
Zambia,storageC,2005-05-21 23:00:00,54629121693.1702
Zambia,storageC,2005-05-22 00:00:00,54634835856.65502
Zambia,storageC,2005-05-22 01:00:00,54640868955.399025
Zambia,storageC,2005-05-22 02:00:00,54646795766.10825
Zambia,storageC,2005-05-22 03:00:00,54652651725.025566
Zambia,storageC,2005-05-22 04:00:00,54658472266.97973
Zambia,storageC,2005-05-22 05:00:00,54663761309.25361
Zambia,storageC,2005-05-22 06:00:00,54667987428.16222
Zambia,storageC,2005-05-22 07:00:00,54671789229.58074
Zambia,storageC,2005-05-22 08:00:00,54675804571.63509
Zambia,storageC,2005-05-22 09:00:00,54680422841.55614
Zambia,storageC,2005-05-22 10:00:00,54685183140.295395
Zambia,storageC,2005-05-22 11:00:00,54689305626.054214
Zambia,storageC,2005-05-22 12:00:00,54693002828.39216
Zambia,storageC,2005-05-22 13:00:00,54697337548.25
Zambia,storageC,2005-05-22 14:00:00,54702274133.83028
Zambia,storageC,2005-05-22 15:00:00,54707422711.512764
Zambia,storageC,2005-05-22 16:00:00,54712287271.24626
Zambia,storageC,2005-05-22 17:00:00,54716726251.88651
Zambia,storageC,2005-05-22 18:00:00,54719995921.57038
Zambia,storageC,2005-05-22 19:00:00,54722436034.006424
Zambia,storageC,2005-05-22 20:00:00,54725067988.82988
Zambia,storageC,2005-05-22 21:00:00,54729117249.82659
Zambia,storageC,2005-05-22 22:00:00,54734158624.197754
Zambia,storageC,2005-05-22 23:00:00,54739837787.574265
Zambia,storageC,2005-05-23 00:00:00,54746053286.54282
Zambia,storageC,2005-05-23 01:00:00,54751823916.59096
Zambia,storageC,2005-05-23 02:00:00,54758039448.32517
Zambia,storageC,2005-05-23 03:00:00,54763988067.34842
Zambia,storageC,2005-05-23 04:00:00,54769788411.045845
Zambia,storageC,2005-05-23 05:00:00,54775381164.06728
Zambia,storageC,2005-05-23 06:00:00,54779995255.72592
Zambia,storageC,2005-05-23 07:00:00,54782593277.36066
Zambia,storageC,2005-05-23 08:00:00,54785548214.67871
Zambia,storageC,2005-05-23 09:00:00,54789245413.03414
Zambia,storageC,2005-05-23 10:00:00,54792854054.216675
Zambia,storageC,2005-05-23 11:00:00,54796403615.28471
Zambia,storageC,2005-05-23 12:00:00,54799953208.731674
Zambia,storageC,2005-05-23 13:00:00,54804599954.939964
Zambia,storageC,2005-05-23 14:00:00,54809661598.785355
Zambia,storageC,2005-05-23 15:00:00,54815108294.916374
Zambia,storageC,2005-05-23 16:00:00,54820168688.1618
Zambia,storageC,2005-05-23 17:00:00,54824219765.68382
Zambia,storageC,2005-05-23 18:00:00,54827351270.70513
Zambia,storageC,2005-05-23 19:00:00,54829800708.04134
Zambia,storageC,2005-05-23 20:00:00,54832754337.26248
Zambia,storageC,2005-05-23 21:00:00,54837813588.17439
Zambia,storageC,2005-05-23 22:00:00,54844029447.52557
Zambia,storageC,2005-05-23 23:00:00,54849948764.130844
Zambia,storageC,2005-05-24 00:00:00,54856164656.23976
Zambia,storageC,2005-05-24 01:00:00,54861935730.27483
Zambia,storageC,2005-05-24 02:00:00,54868151655.14077
Zambia,storageC,2005-05-24 03:00:00,54874100697.80135
Zambia,storageC,2005-05-24 04:00:00,54879901482.08121
Zambia,storageC,2005-05-24 05:00:00,54885494699.4096
Zambia,storageC,2005-05-24 06:00:00,54890109362.291756
Zambia,storageC,2005-05-24 07:00:00,54892708157.71578
Zambia,storageC,2005-05-24 08:00:00,54895663821.535866
Zambia,storageC,2005-05-24 09:00:00,54899361435.07308
Zambia,storageC,2005-05-24 10:00:00,54902970656.927
Zambia,storageC,2005-05-24 11:00:00,54906520827.24883
Zambia,storageC,2005-05-24 12:00:00,54910070855.545494
Zambia,storageC,2005-05-24 13:00:00,54914718057.36862
Zambia,storageC,2005-05-24 14:00:00,54919780160.85411
Zambia,storageC,2005-05-24 15:00:00,54925227215.80991
Zambia,storageC,2005-05-24 16:00:00,54930287828.52995
Zambia,storageC,2005-05-24 17:00:00,54934339475.193214
Zambia,storageC,2005-05-24 18:00:00,54937471725.77775
Zambia,storageC,2005-05-24 19:00:00,54939921986.624954
Zambia,storageC,2005-05-24 20:00:00,54942876381.72906
Zambia,storageC,2005-05-24 21:00:00,54947936157.87409
Zambia,storageC,2005-05-24 22:00:00,54954152410.2707
Zambia,storageC,2005-05-24 23:00:00,54960072153.8095
Zambia,storageC,2005-05-25 00:00:00,54966288438.95522
Zambia,storageC,2005-05-25 01:00:00,54972059956.8603
Zambia,storageC,2005-05-25 02:00:00,54978276274.75441
Zambia,storageC,2005-05-25 03:00:00,54984225740.94074
Zambia,storageC,2005-05-25 04:00:00,54990026965.68697
Zambia,storageC,2005-05-25 05:00:00,54995620647.20003
Zambia,storageC,2005-05-25 06:00:00,55000235874.39943
Zambia,storageC,2005-05-25 07:00:00,55002835355.73856
Zambia,storageC,2005-05-25 08:00:00,55005791420.36649
Zambia,storageC,2005-05-25 09:00:00,55009489611.825226
Zambia,storageC,2005-05-25 10:00:00,55013099428.88325
Zambia,storageC,2005-05-25 11:00:00,55016650178.19124
Zambia,storageC,2005-05-25 12:00:00,55020200968.56554
Zambia,storageC,2005-05-25 13:00:00,55024848717.56631
Zambia,storageC,2005-05-25 14:00:00,55029911277.4234
Zambia,storageC,2005-05-25 15:00:00,55035358742.27486
Zambia,storageC,2005-05-25 16:00:00,55040420071.24434
Zambia,storageC,2005-05-25 17:00:00,55044472374.959564
Zambia,storageC,2005-05-25 18:00:00,55047605370.91095
Zambia,storageC,2005-05-25 19:00:00,55050056455.05226
Zambia,storageC,2005-05-25 20:00:00,55053011615.837616
Zambia,storageC,2005-05-25 21:00:00,55058071917.077446
Zambia,storageC,2005-05-25 22:00:00,55064288562.41596
Zambia,storageC,2005-05-25 23:00:00,55070208732.77585
Zambia,storageC,2005-05-26 00:00:00,55076425410.85486
Zambia,storageC,2005-05-26 01:00:00,55082197372.51303
Zambia,storageC,2005-05-26 02:00:00,55088414083.33181
Zambia,storageC,2005-05-26 03:00:00,55094363972.93235
Zambia,storageC,2005-05-26 04:00:00,55100165638.02895
Zambia,storageC,2005-05-26 05:00:00,55105759783.60441
Zambia,storageC,2005-05-26 06:00:00,55110375628.50261
Zambia,storageC,2005-05-26 07:00:00,55112976317.20403
Zambia,storageC,2005-05-26 08:00:00,55115933847.80666
Zambia,storageC,2005-05-26 09:00:00,55119633179.62823
Zambia,storageC,2005-05-26 10:00:00,55123243971.10721
Zambia,storageC,2005-05-26 11:00:00,55126795687.42387
Zambia,storageC,2005-05-26 12:00:00,55130347436.280266
Zambia,storageC,2005-05-26 13:00:00,55134996001.88084
Zambia,storageC,2005-05-26 14:00:00,55140059261.38953
Zambia,storageC,2005-05-26 15:00:00,55145507389.91023
Zambia,storageC,2005-05-26 16:00:00,55150569185.70273
Zambia,storageC,2005-05-26 17:00:00,55154622082.92165
Zambia,storageC,2005-05-26 18:00:00,55157755824.04361
Zambia,storageC,2005-05-26 19:00:00,55160207731.26221
Zambia,storageC,2005-05-26 20:00:00,55163163657.527176
Zambia,storageC,2005-05-26 21:00:00,55168224483.72352
Zambia,storageC,2005-05-26 22:00:00,55174441521.900475
Zambia,storageC,2005-05-26 23:00:00,55180362118.969055
Zambia,storageC,2005-05-27 00:00:00,55186579189.87788
Zambia,storageC,2005-05-27 01:00:00,55192351595.17229
Zambia,storageC,2005-05-27 02:00:00,55198568698.812256
Zambia,storageC,2005-05-27 03:00:00,55204519011.7155
Zambia,storageC,2005-05-27 04:00:00,55210321117.04652
Zambia,storageC,2005-05-27 05:00:00,55215915726.56218
Zambia,storageC,2005-05-27 06:00:00,55220532133.40866
Zambia,storageC,2005-05-27 07:00:00,55223133535.967804
Zambia,storageC,2005-05-27 08:00:00,55226091811.28282
Zambia,storageC,2005-05-27 09:00:00,55229791796.07902
Zambia,storageC,2005-05-27 10:00:00,55233403247.00271
Zambia,storageC,2005-05-27 11:00:00,55236955631.97164
Zambia,storageC,2005-05-27 12:00:00,55240508057.76702
Zambia,storageC,2005-05-27 13:00:00,55245157174.68509
Zambia,storageC,2005-05-27 14:00:00,55250220978.29734
Zambia,storageC,2005-05-27 15:00:00,55255669643.24561
Zambia,storageC,2005-05-27 16:00:00,55260732221.59155
Zambia,storageC,2005-05-27 17:00:00,55264785917.980034
Zambia,storageC,2005-05-27 18:00:00,55267920404.07634
Zambia,storageC,2005-05-27 19:00:00,55270373134.1555
Zambia,storageC,2005-05-27 20:00:00,55273329825.698524
Zambia,storageC,2005-05-27 21:00:00,55278391176.71315
Zambia,storageC,2005-05-27 22:00:00,55284608607.6251
Zambia,storageC,2005-05-27 23:00:00,55290529631.290016
Zambia,storageC,2005-05-28 00:00:00,55296520562.93765
Zambia,storageC,2005-05-28 01:00:00,55302822453.34219
Zambia,storageC,2005-05-28 02:00:00,55309020712.80287
Zambia,storageC,2005-05-28 03:00:00,55315149891.39896
Zambia,storageC,2005-05-28 04:00:00,55321244537.84396
Zambia,storageC,2005-05-28 05:00:00,55326820974.990135
Zambia,storageC,2005-05-28 06:00:00,55331361062.40037
Zambia,storageC,2005-05-28 07:00:00,55335487573.13224
Zambia,storageC,2005-05-28 08:00:00,55339822301.22739
Zambia,storageC,2005-05-28 09:00:00,55344744931.63972
Zambia,storageC,2005-05-28 10:00:00,55349806139.22294
Zambia,storageC,2005-05-28 11:00:00,55354245713.66497
Zambia,storageC,2005-05-28 12:00:00,55358270707.05747
Zambia,storageC,2005-05-28 13:00:00,55362917397.795044
Zambia,storageC,2005-05-28 14:00:00,55368151040.47696
Zambia,storageC,2005-05-28 15:00:00,55373591426.16536
Zambia,storageC,2005-05-28 16:00:00,55378754696.69929
Zambia,storageC,2005-05-28 17:00:00,55383502476.90886
Zambia,storageC,2005-05-28 18:00:00,55387110028.66167
Zambia,storageC,2005-05-28 19:00:00,55389555086.0391
Zambia,storageC,2005-05-28 20:00:00,55392540868.50808
Zambia,storageC,2005-05-28 21:00:00,55396908513.71284
Zambia,storageC,2005-05-28 22:00:00,55402243461.65423
Zambia,storageC,2005-05-28 23:00:00,55408200248.55505
Zambia,storageC,2005-05-29 00:00:00,55414191598.69941
Zambia,storageC,2005-05-29 01:00:00,55420493872.08161
Zambia,storageC,2005-05-29 02:00:00,55426692526.353806
Zambia,storageC,2005-05-29 03:00:00,55432822107.648994
Zambia,storageC,2005-05-29 04:00:00,55438917160.73466
Zambia,storageC,2005-05-29 05:00:00,55444494063.70527
Zambia,storageC,2005-05-29 06:00:00,55449034726.99629
Zambia,storageC,2005-05-29 07:00:00,55453161804.97672
Zambia,storageC,2005-05-29 08:00:00,55457497081.03513
Zambia,storageC,2005-05-29 09:00:00,55462420210.08545
Zambia,storageC,2005-05-29 10:00:00,55467481913.11481
Zambia,storageC,2005-05-29 11:00:00,55471922063.95508
Zambia,storageC,2005-05-29 12:00:00,55475947736.0
Zambia,storageC,2005-05-29 13:00:00,55480595057.41771
Zambia,storageC,2005-05-29 14:00:00,55485829311.26422
Zambia,storageC,2005-05-29 15:00:00,55491270312.05893
Zambia,storageC,2005-05-29 16:00:00,55496434236.07612
Zambia,storageC,2005-05-29 17:00:00,55501182634.23955
Zambia,storageC,2005-05-29 18:00:00,55504790876.63361
Zambia,storageC,2005-05-29 19:00:00,55507236757.4086
Zambia,storageC,2005-05-29 20:00:00,55510223301.51786
Zambia,storageC,2005-05-29 21:00:00,55514591550.54698
Zambia,storageC,2005-05-29 22:00:00,55519926991.841965
Zambia,storageC,2005-05-29 23:00:00,55525884201.07908
Zambia,storageC,2005-05-30 00:00:00,55532303640.89477
Zambia,storageC,2005-05-30 01:00:00,55538350017.58309
Zambia,storageC,2005-05-30 02:00:00,55544769488.189476
Zambia,storageC,2005-05-30 03:00:00,55550989381.338745
Zambia,storageC,2005-05-30 04:00:00,55557064722.71678
Zambia,storageC,2005-05-30 05:00:00,55562937686.87804
Zambia,storageC,2005-05-30 06:00:00,55567856622.09013
Zambia,storageC,2005-05-30 07:00:00,55570810522.51151
Zambia,storageC,2005-05-30 08:00:00,55574112267.16965
Zambia,storageC,2005-05-30 09:00:00,55578137426.70706
Zambia,storageC,2005-05-30 10:00:00,55582076239.05494
Zambia,storageC,2005-05-30 11:00:00,55585957455.1644
Zambia,storageC,2005-05-30 12:00:00,55589838703.19993
Zambia,storageC,2005-05-30 13:00:00,55594789569.44367
Zambia,storageC,2005-05-30 14:00:00,55600144907.382324
Zambia,storageC,2005-05-30 15:00:00,55605875584.393425
Zambia,storageC,2005-05-30 16:00:00,55611229666.101746
Zambia,storageC,2005-05-30 17:00:00,55615599700.70911
Zambia,storageC,2005-05-30 18:00:00,55619073227.80527
Zambia,storageC,2005-05-30 19:00:00,55621881818.66888
Zambia,storageC,2005-05-30 20:00:00,55625181936.12524
Zambia,storageC,2005-05-30 21:00:00,55630534784.92227
Zambia,storageC,2005-05-30 22:00:00,55636954563.39848
Zambia,storageC,2005-05-30 23:00:00,55643145872.83626
Zambia,storageC,2005-05-31 00:00:00,55649565682.09573
Zambia,storageC,2005-05-31 01:00:00,55655612470.822624
Zambia,storageC,2005-05-31 02:00:00,55662032310.86469
Zambia,storageC,2005-05-31 03:00:00,55668252596.235214
Zambia,storageC,2005-05-31 04:00:00,55674328346.33696
Zambia,storageC,2005-05-31 05:00:00,55680201742.32663
Zambia,storageC,2005-05-31 06:00:00,55685121223.00864
Zambia,storageC,2005-05-31 07:00:00,55688075944.18744
Zambia,storageC,2005-05-31 08:00:00,55691378453.40261
Zambia,storageC,2005-05-31 09:00:00,55695404290.91749
Zambia,storageC,2005-05-31 10:00:00,55699343792.59804
Zambia,storageC,2005-05-31 11:00:00,55703225670.345695
Zambia,storageC,2005-05-31 12:00:00,55707107582.05188
